,Tariff Sheet URL,Utility Domain URL,robots.txt URL,Crawling_Allowed,Num_Ratepayers,Utility Domain (WWW Only)
10935,http://www.nodakelectric.com/wp-content/uploads/2011/04/General-Service-Rates-Farm-Rural-Residential-and-Small-Commercial1.pdf,http://www.nodakelectric.com,http://www.nodakelectric.com/robots.txt,False,0,www.nodakelectric.com
10946,https://www.nationalgridus.com/narragansett/non_html/rates_tariff.pdf,https://www.nationalgridus.com,https://www.nationalgridus.com/robots.txt,False,0,www.nationalgridus.com
10949,http://www.mauielectric.com/vcmcontent/StaticFiles/FileScan/PDF/EnergyServices/Tarrifs/MECO/LanaiRatesTOU-GTY2010.pdf,http://www.mauielectric.com,http://www.mauielectric.com/robots.txt,False,0,www.mauielectric.com
10953,https://www.alliantenergy.com/wcm/groups/wcm_internet/@int/@tariff/documents/document/026384.pdf,https://www.alliantenergy.com,https://www.alliantenergy.com/robots.txt,False,0,www.alliantenergy.com
10956,https://www.westerville.org/Modules/ShowDocument.aspx?documentID=12295,https://www.westerville.org,https://www.westerville.org/robots.txt,False,0,www.westerville.org
10961,http://www.kremc.com/rates_and_charges/large_power.htm,http://www.kremc.com,http://www.kremc.com/robots.txt,False,0,www.kremc.com
10963,http://www.epelectric.com/files/html/Rates/TX_Tariff_Schedules/TX_Sch_No._24_General_Service.pdf,http://www.epelectric.com,http://www.epelectric.com/robots.txt,False,0,www.epelectric.com
10965,http://www.columbusco-op.org/docs/NM%20Irrigation%20&%20TOU.pdf,http://www.columbusco-op.org,http://www.columbusco-op.org/robots.txt,False,0,www.columbusco-op.org
10966,http://menard.coopwebbuilder.com/sites/menard.coopwebbuilder.com/files/rc60_commercialnodemand2.pdf,http://menard.coopwebbuilder.com,http://menard.coopwebbuilder.com/robots.txt,False,0,menard.coopwebbuilder.com
10967,http://www.uppco.com/company/tariffs/UD2D28,http://www.uppco.com,http://www.uppco.com/robots.txt,False,0,www.uppco.com
10970,https://www.tep.com/doc/customer/rates/GS-76N.pdf,https://www.tep.com,https://www.tep.com/robots.txt,False,0,www.tep.com
10990,http://www.oneida-madison.coop/sites/oneida-madison.coopwebbuilder.com/files/schedule_4_security_lighting_year_2011.pdf,http://www.oneida-madison.coop,http://www.oneida-madison.coop/robots.txt,False,0,www.oneida-madison.coop
10997,https://www.rockymountainpower.net/content/dam/rocky_mountain_power/doc/About_Us/Rates_and_Regulation/Utah/Approved_Tariffs/Rate_Schedules/General_Service_Demand_Time_of_Day_Option.pdf,https://www.rockymountainpower.net,https://www.rockymountainpower.net/robots.txt,False,0,www.rockymountainpower.net
11003,http://www.cityofwatonga.org/utility-rates/,http://www.cityofwatonga.org,http://www.cityofwatonga.org/robots.txt,False,0,www.cityofwatonga.org
11004,http://www.swec-coop.org/rates-201-CS.cfm,http://www.swec-coop.org,http://www.swec-coop.org/robots.txt,False,0,www.swec-coop.org
11015,http://www.pepco.com/uploadedFiles/wwwpepcocom/13.DC%20Rates%20Update%205-22-2014%20%20GS%20LV.pdf,http://www.pepco.com,http://www.pepco.com/robots.txt,False,0,www.pepco.com
11021,http://www.kub.org/wps/wcm/connect/ef3f450046b58f81a5d0ef3b6c01764d/GSD.pdf?MOD=AJPERES,http://www.kub.org,http://www.kub.org/robots.txt,False,0,www.kub.org
11031,http://weci.coopwebbuilder.com/sites/weci.coopwebbuilder.com/files/11-sl-i.pdf,http://weci.coopwebbuilder.com,http://weci.coopwebbuilder.com/robots.txt,False,0,weci.coopwebbuilder.com
11034,http://www.kittitaspud.com/DocumentCenter/View/56,http://www.kittitaspud.com,http://www.kittitaspud.com/robots.txt,False,0,www.kittitaspud.com
11037,http://www.puc.texas.gov/consumer/electricity/polr.aspx,http://www.puc.texas.gov,http://www.puc.texas.gov/robots.txt,False,0,www.puc.texas.gov
11046,http://fultoncountyremc.coopwebbuilder2.com/content/residential-and-farm-service-wh,http://fultoncountyremc.coopwebbuilder2.com,http://fultoncountyremc.coopwebbuilder2.com/robots.txt,False,0,fultoncountyremc.coopwebbuilder2.com
11054,https://www.epb.net/downloads/power/business/SGSB.pdf,https://www.epb.net,https://www.epb.net/robots.txt,False,0,www.epb.net
11057,http://secpa.com/srv/www/wp-uploads/newsite.secpa.com/Schedule-TD.pdf,http://secpa.com,http://secpa.com/robots.txt,False,0,secpa.com
11058,http://www.tclp.org/Uploads/Commercial/large_business_rate_new.pdf,http://www.tclp.org,http://www.tclp.org/robots.txt,False,0,www.tclp.org
11072,http://www.ci.new-bern.nc.us/Elec/documents/MGS12CP-2009.pdf,http://www.ci.new-bern.nc.us,http://www.ci.new-bern.nc.us/robots.txt,False,0,www.ci.new-bern.nc.us
11074,http://www.oru.com/documents/tariffsandregulatorydocuments/nj/electrictariff/SC5.pdf,http://www.oru.com,http://www.oru.com/robots.txt,False,0,www.oru.com
11079,http://www.inlandpower.com/,http://www.inlandpower.com,http://www.inlandpower.com/robots.txt,False,0,www.inlandpower.com
11091,http://www.cityofseattle.net/light/accounts/rates/docs/2012/Jan/2012Jan_lgs.pdf,http://www.cityofseattle.net,http://www.cityofseattle.net/robots.txt,False,0,www.cityofseattle.net
11107,http://www.entergy-arkansas.com/content/price/tariffs/eai_gst.pdf,http://www.entergy-arkansas.com,http://www.entergy-arkansas.com/robots.txt,False,0,www.entergy-arkansas.com
11108,http://www.waunakeeutilities.com/media/2012_Rates_Bill_Stuffer-_UPDATED_REFUSE.pdf,http://www.waunakeeutilities.com,http://www.waunakeeutilities.com/robots.txt,False,0,www.waunakeeutilities.com
11113,http://www.ci.statesville.nc.us/LinkClick.aspx?fileticket=us3UkXAcBoQ%3d&tabid=270,http://www.ci.statesville.nc.us,http://www.ci.statesville.nc.us/robots.txt,False,0,www.ci.statesville.nc.us
11114,http://www.hutchinsonutilities.com/residential.html#elecrates,http://www.hutchinsonutilities.com,http://www.hutchinsonutilities.com/robots.txt,False,0,www.hutchinsonutilities.com
11115,http://www.hged.com/customers/payment-billing-rates/rates/electric-rates/183E%20-%20Large%20General%20Service.pdf,http://www.hged.com,http://www.hged.com/robots.txt,False,0,www.hged.com
11146,http://www.kvremc.com/documents/2012RateScheduleA2DemandWaterHeater.pdf,http://www.kvremc.com,http://www.kvremc.com/robots.txt,False,0,www.kvremc.com
11149,http://lodielectric.com/commercial/rateform.asp?id=10,http://lodielectric.com,http://lodielectric.com/robots.txt,False,0,lodielectric.com
11163,https://www.empiredistrict.com/DocHandler.ashx?id=2317,https://www.empiredistrict.com,https://www.empiredistrict.com/robots.txt,False,0,www.empiredistrict.com
11166,http://www.wrwwlc.com/largeTimeDay.aspx,http://www.wrwwlc.com,http://www.wrwwlc.com/robots.txt,False,0,www.wrwwlc.com
11171,http://www.apexnc.org/services/purchasing/utility-rates-and-applications,http://www.apexnc.org,http://www.apexnc.org/robots.txt,False,0,www.apexnc.org
11175,http://www.sceg.com/NR/rdonlyres/D149DA91-532A-4DD0-AF20-88D397D5542C/0/rate21.pdf,http://www.sceg.com,http://www.sceg.com/robots.txt,False,0,www.sceg.com
11182,https://www.dom.com/dominion-north-carolina-power/customer-service/rates-and-tariffs/pdf/sched05.pdf,https://www.dom.com,https://www.dom.com/robots.txt,False,0,www.dom.com
11184,http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=8&ved=0CGAQFjAH&url=http%3A%2F%2Fpsc.wi.gov%2Fapps40%2Ftariffs%2Fviewfile.aspx%3Ftype%3Delectric%26id%3D4660&ei=X7x0U4GbLtOhqAabrILgDw&usg=AFQjCNGttc8kN4McdAjFopK8bpdlU32kqg,http://www.google.com,http://www.google.com/robots.txt,False,0,www.google.com
11189,http://www.ahec.coop/index.php/products-services/rates-fees/irrigation-single-phase-rate/,http://www.ahec.coop,http://www.ahec.coop/robots.txt,False,0,www.ahec.coop
11191,http://www.sunriverelectric.coop/Membership/Billing_Rates_and_Fees/Residential_Green_Energy/index.html,http://www.sunriverelectric.coop,http://www.sunriverelectric.coop/robots.txt,False,0,www.sunriverelectric.coop
11198,http://www.svalleyec.com/content/green-power-switch,http://www.svalleyec.com,http://www.svalleyec.com/robots.txt,False,0,www.svalleyec.com
11201,http://www.ninestarconnect.com/?page_id=621,http://www.ninestarconnect.com,http://www.ninestarconnect.com/robots.txt,False,0,www.ninestarconnect.com
11212,http://www.morristownutilities.org/Outdoor_Lighting_Rates.html,http://www.morristownutilities.org,http://www.morristownutilities.org/robots.txt,False,0,www.morristownutilities.org
11214,http://www.avistautilities.com/services/energypricing/id/elect/Documents/ID_021.pdf,http://www.avistautilities.com,http://www.avistautilities.com/robots.txt,False,0,www.avistautilities.com
11216,http://www.ci.new-bern.nc.us/Elec/documents/SGS103-2009.pdf,http://www.ci.new-bern.nc.us,http://www.ci.new-bern.nc.us/robots.txt,False,0,www.ci.new-bern.nc.us
11220,http://westerncoop.coopwebbuilder.com/sites/westerncoop.coopwebbuilder.com/files/gss_rate_codes_450-673.pdf,http://westerncoop.coopwebbuilder.com,http://westerncoop.coopwebbuilder.com/robots.txt,False,0,westerncoop.coopwebbuilder.com
11229,http://www.cityofpaloalto.org/civicax/filebank/documents/35720,http://www.cityofpaloalto.org,http://www.cityofpaloalto.org/robots.txt,False,0,www.cityofpaloalto.org
11239,https://www.dom.com/dominion-north-carolina-power/customer-service/rates-and-tariffs/pdf/sched06c.pdf,https://www.dom.com,https://www.dom.com/robots.txt,False,0,www.dom.com
11240,http://www.perennialpower.com/Images/FARM_AND_RURAL_RESIDENTIAL_ALL%20ELECTRIC.pdf,http://www.perennialpower.com,http://www.perennialpower.com/robots.txt,False,0,www.perennialpower.com
11242,http://www.jayremc.com/Rates%2002-2013.pdf,http://www.jayremc.com,http://www.jayremc.com/robots.txt,False,0,www.jayremc.com
11252,http://energy.gov/sites/prod/files/2013/05/f0/Pump-2.pdf,http://energy.gov,http://energy.gov/robots.txt,False,0,energy.gov
11253,http://www.palmetto.coop/billing/un_ratecard.html,http://www.palmetto.coop,http://www.palmetto.coop/robots.txt,False,0,www.palmetto.coop
11260,http://www.crmu.net/PDF%20files/Rates/Electric/Residential%20Service%20Rate%20Schedule.pdf,http://www.crmu.net,http://www.crmu.net/robots.txt,False,0,www.crmu.net
11261,http://stoughtonutilities.com/renewable.aspx,http://stoughtonutilities.com,http://stoughtonutilities.com/robots.txt,False,0,stoughtonutilities.com
11270,http://www.cityofestherville.org/Utility%20Forms/RateSchedule.pdf,http://www.cityofestherville.org,http://www.cityofestherville.org/robots.txt,False,0,www.cityofestherville.org
11273,http://www.faypwc.com/wp-content/uploads/2018/05/rate-rb6-large-power-owning-transmission-may18.pdf,http://www.faypwc.com,http://www.faypwc.com/robots.txt,False,0,www.faypwc.com
11280,http://www.singingriver.com/Files/RS-17.pdf,http://www.singingriver.com,http://www.singingriver.com/robots.txt,False,0,www.singingriver.com
11281,https://www.lbwl.com/uploadedFiles/MainSite/Content/Rates/2012_ElectricRate5.pdf,https://www.lbwl.com,https://www.lbwl.com/robots.txt,False,0,www.lbwl.com
11288,http://www.massenaelectric.com/residentialcustomer/residentialrates.htm,http://www.massenaelectric.com,http://www.massenaelectric.com/robots.txt,False,0,www.massenaelectric.com
11290,http://www.gibsonemc.com/busRates.aspx,http://www.gibsonemc.com,http://www.gibsonemc.com/robots.txt,False,0,www.gibsonemc.com
11291,http://energy.gov/sites/prod/files/2013/05/f0/VA-1-B.pdf,http://energy.gov,http://energy.gov/robots.txt,False,0,energy.gov
11314,http://www.cityofodessamo.com/index.aspx?nid=26,http://www.cityofodessamo.com,http://www.cityofodessamo.com/robots.txt,False,0,www.cityofodessamo.com
11318,http://www.mlgw.com/images/content/files/pdf_rates/MSBOct13.PDF,http://www.mlgw.com,http://www.mlgw.com/robots.txt,False,0,www.mlgw.com
11321,https://www.pacificpower.net/content/dam/pacific_power/doc/About_Us/Rates_Regulation/Oregon/Approved_Tariffs/Oregon_Price_Summary.pdf,https://www.pacificpower.net,https://www.pacificpower.net/robots.txt,False,0,www.pacificpower.net
11334,http://www.cityofgriffin.com/LinkClick.aspx?fileticket=IPAGYcWgMFM%3d&tabid=330&mid=808,http://www.cityofgriffin.com,http://www.cityofgriffin.com/robots.txt,False,0,www.cityofgriffin.com
11337,http://fultoncountyremc.coop/content/general-service,http://fultoncountyremc.coop,http://fultoncountyremc.coop/robots.txt,False,0,fultoncountyremc.coop
11345,https://www.dom.com/dominion-north-carolina-power/customer-service/rates-and-tariffs/pdf/sched01p.pdf,https://www.dom.com,https://www.dom.com/robots.txt,False,0,www.dom.com
11353,http://www.aswater.com/Organization/Rates_and_Regulations/Bear_Valley_Electric/SchA-2.pdf,http://www.aswater.com,http://www.aswater.com/robots.txt,False,0,www.aswater.com
11356,http://eiec.org/wp-content/uploads/2013/04/EIEC_Rate_SL.pdf,http://eiec.org,http://eiec.org/robots.txt,False,0,eiec.org
11364,http://www.lincolnelectric.coop/PDF/schedule-eindustrial.pdf,http://www.lincolnelectric.coop,http://www.lincolnelectric.coop/robots.txt,False,0,www.lincolnelectric.coop
11368,http://www.oge.com/Documents/OK/15.40%20PL-TOU.pdf,http://www.oge.com,http://www.oge.com/robots.txt,False,0,www.oge.com
11369,http://oge.com/Documents/ARK/2011%20Arkansas%20Docket%2010-067-U/PL-TOU-E%206-6-2011.pdf,http://oge.com,http://oge.com/robots.txt,False,0,oge.com
11372,http://www.rp-l.com/industrialrates.php#LPS%20Optional,http://www.rp-l.com,http://www.rp-l.com/robots.txt,False,0,www.rp-l.com
11376,http://www.pierzmn.org/index.asp?keyword=2014+fee+schedule&searchSection=&SEC={28317758-6F60-495C-B3DA-671400C64103}&Type=SEARCH,http://www.pierzmn.org,http://www.pierzmn.org/robots.txt,False,0,www.pierzmn.org
11379,http://www.mleainc.com/pdf/rates/rate_sch_lpp.pdf,http://www.mleainc.com,http://www.mleainc.com/robots.txt,False,0,www.mleainc.com
11381,http://www.clarkenergy.com/wp-content/themes/clark/documents/RateR_000.pdf,http://www.clarkenergy.com,http://www.clarkenergy.com/robots.txt,False,0,www.clarkenergy.com
11429,http://www.georgiapower.com/pricing/files/rates-and-schedules/3.30_TOU-EO-6.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
11434,http://www.swec.org/your-account/rates.html,http://www.swec.org,http://www.swec.org/robots.txt,False,0,www.swec.org
11447,https://www.lbwl.com/uploadedFiles/MainSite/Content/Rates/2012_ElectricRate4.pdf,https://www.lbwl.com,https://www.lbwl.com/robots.txt,False,0,www.lbwl.com
11470,http://www.ahec.coop/irrRate.html,http://www.ahec.coop,http://www.ahec.coop/robots.txt,False,0,www.ahec.coop
11474,https://www.faypwc.com/rates/rb2-small-power-service.pdf,https://www.faypwc.com,https://www.faypwc.com/robots.txt,False,0,www.faypwc.com
11493,"http://www.redlakeelectric.com/userfiles/file/Schedule%20SL,%20Single%20Phase%20Security%20Lighting%2010%2011.pdf",http://www.redlakeelectric.com,http://www.redlakeelectric.com/robots.txt,False,0,www.redlakeelectric.com
11528,http://www.dcremc.com/06/rates/rates2010/Rate_LP.pdf,http://www.dcremc.com,http://www.dcremc.com/robots.txt,False,0,www.dcremc.com
11530,http://www.hudsonlight.com/rates/domrate.htm#rate7,http://www.hudsonlight.com,http://www.hudsonlight.com/robots.txt,False,0,www.hudsonlight.com
11531,http://www.georgiapower.com/pricing/files/rates-and-schedules/2.20_TOU-REO-5.pdf,http://www.georgiapower.com,http://www.georgiapower.com/robots.txt,False,0,www.georgiapower.com
11546,http://www.fosston.com/index.asp?Type=B_BASIC&SEC={5F53A9C5-784B-46F0-B98C-812AB08E326C},http://www.fosston.com,http://www.fosston.com/robots.txt,False,0,www.fosston.com
11547,http://www.sciremc.com/documents/RateScheduleGP-TOU_2_.pdf,http://www.sciremc.com,http://www.sciremc.com/robots.txt,False,0,www.sciremc.com
11552,http://www.salemmo.com/city/UtilitiesNewResdntl.asp,http://www.salemmo.com,http://www.salemmo.com/robots.txt,False,0,www.salemmo.com
11566,http://www.dcremc.com/06/rates/rates2010/Rate%20IPS.pdf,http://www.dcremc.com,http://www.dcremc.com/robots.txt,False,0,www.dcremc.com
11573,http://www.uppco.com/company/tariffs/UD2D14.pdf,http://www.uppco.com,http://www.uppco.com/robots.txt,False,0,www.uppco.com
11578,http://www.lcub.com/electric/SitePages/erates.aspx,http://www.lcub.com,http://www.lcub.com/robots.txt,False,0,www.lcub.com
11602,http://www.nfecoop.com/LargePowerGenerator.html,http://www.nfecoop.com,http://www.nfecoop.com/robots.txt,False,0,www.nfecoop.com
11603,http://www.cityofseattle.net/light/accounts/rates/docs/2012/Jan/2012Jan_lgt.pdf,http://www.cityofseattle.net,http://www.cityofseattle.net/robots.txt,False,0,www.cityofseattle.net
11611,http://www.lrec.coop/customer-service-center/understanding-my-bill/rates/residential/,http://www.lrec.coop,http://www.lrec.coop/robots.txt,False,0,www.lrec.coop
11618,https://www.epb.net/downloads/power/business/GSD.pdf,https://www.epb.net,https://www.epb.net/robots.txt,False,0,www.epb.net
11623,http://www.kemelectric.com/Customer_Service/Rate_Schedules/Schedule%20GDS-1/index.html,http://www.kemelectric.com,http://www.kemelectric.com/robots.txt,False,0,www.kemelectric.com
11630,http://docs.cecoop.com/tariffis/Tariff%20Sheet%20-%20Rate%2087%20HPS.pdf,http://docs.cecoop.com,http://docs.cecoop.com/robots.txt,False,0,docs.cecoop.com
11632,http://www.belmont-ma.gov/Public_Documents/BelmontMA_Light/BMLD%20Rates/Residential%20Rate%20A,http://www.belmont-ma.gov,http://www.belmont-ma.gov/robots.txt,False,0,www.belmont-ma.gov
11640,"http://www.meckelec.org/pdf/North%20Carolina%20Unbundled%20Rates%20Effective%20April%201,%202009_Part4.pdf",http://www.meckelec.org,http://www.meckelec.org/robots.txt,False,0,www.meckelec.org
11644,"http://www.meckelec.org/pdf/North%20Carolina%20Unbundled%20Rates%20Effective%20April%201,%202009_Part3.pdf",http://www.meckelec.org,http://www.meckelec.org/robots.txt,False,0,www.meckelec.org
11672,http://documents.ecec.com/Public/electric/rates/2012/ratec.pdf,http://documents.ecec.com,http://documents.ecec.com/robots.txt,False,0,documents.ecec.com
11681,"http://www.discoverosborne.com/Portals/0/CHAPTER%2015---UTILITIES.pdf#page=6&zoom=auto,-73,439",http://www.discoverosborne.com,http://www.discoverosborne.com/robots.txt,False,0,www.discoverosborne.com
11688,http://dvec.coopwebbuilder.com/sites/dvec.coopwebbuilder.com/files/single_phase_tou_tariff.pdf,http://dvec.coopwebbuilder.com,http://dvec.coopwebbuilder.com/robots.txt,False,0,dvec.coopwebbuilder.com
11692,http://energy.gov/sites/prod/files/2013/05/f0/NC-1-B.pdf,http://energy.gov,http://energy.gov/robots.txt,False,0,energy.gov
